6.17896e-08 1.08142e-08 -4.20107e-09 -2.14233e-08 -1.77722e-08 -1.00090e-08 -1.27853e-08 -1.57645e-08 -2.26729e-08 -3.27669e-08 -3.31873e-08 -3.01589e-08 -3.62372e-08 -3.61239e-08 -3.29839e-08 -2.67298e-08 -2.31605e-08 -1.65779e-08 -1.06235e-08 -4.08611e-09 -1.37519e-10 3.21319e-09 8.22529e-09 1.22609e-08 1.49554e-08 1.69561e-08 2.48863e-08 3.16079e-08 3.71345e-08 4.43447e-08 5.63605e-08 6.37077e-08 7.16466e-08 8.09742e-08 9.21343e-08 1.05276e-07 1.17828e-07 1.28675e-07 1.43126e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.80736e-04 3.92028e-05 2.23397e-05 1.40529e-05 1.01665e-05 8.66750e-06 6.73709e-06 4.97116e-06 4.43650e-06 2.21438e-06 2.52658e-06 1.73982e-06 1.96013e-06 1.81234e-06 1.66737e-06 1.28416e-06 7.18656e-07 5.32619e-07 3.26859e-07 4.14885e-08 1.11098e-07 1.03245e-07 2.38880e-07 1.64745e-07 1.83713e-07 -2.66990e-07 -3.87262e-07 -6.39736e-07 -9.07470e-07 -7.59767e-07 -7.91897e-07 -9.39032e-07 -8.41907e-07 -6.19902e-07 -7.02097e-07 -7.80795e-07 -8.14097e-07 -5.47571e-07 -5.94167e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.92028e-05 4.93670e-05 2.10147e-05 1.38858e-05 9.32617e-06 8.07034e-06 5.63267e-06 4.64877e-06 3.87875e-06 3.26883e-06 2.64036e-06 2.20171e-06 1.93597e-06 1.82542e-06 1.42175e-06 1.19167e-06 8.14361e-07 8.10439e-07 5.26966e-07 5.75991e-07 3.68585e-07 3.62486e-07 4.39607e-07 3.42228e-07 3.05251e-07 2.32908e-07 2.59289e-07 2.48018e-07 1.52076e-07 1.58589e-07 1.14866e-07 1.98154e-08 8.21267e-08 1.62875e-07 1.21051e-07 1.18362e-07 9.81339e-08 6.51966e-08 5.58148e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.23397e-05 2.10147e-05 2.66574e-05 1.44248e-05 9.45323e-06 7.27945e-06 5.39788e-06 4.41206e-06 3.67679e-06 3.05210e-06 2.43397e-06 2.11525e-06 1.82424e-06 1.65466e-06 1.42893e-06 1.15506e-06 9.93310e-07 8.72071e-07 6.84527e-07 5.45892e-07 4.48418e-07 4.32491e-07 4.14885e-07 2.98384e-07 2.83665e-07 2.55262e-07 2.67734e-07 2.07694e-07 1.99979e-07 3.13179e-07 2.44640e-07 1.17686e-07 1.80446e-07 1.51969e-07 1.29064e-07 1.22085e-07 1.17634e-07 1.42232e-07 1.16763e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.40529e-05 1.38858e-05 1.44248e-05 1.77614e-05 1.01840e-05 7.56629e-06 5.53466e-06 4.43892e-06 3.62935e-06 3.22296e-06 2.48789e-06 2.10251e-06 1.85210e-06 1.57085e-06 1.38666e-06 1.23164e-06 9.32016e-07 9.15538e-07 7.09490e-07 6.37084e-07 6.11440e-07 6.50851e-07 6.25934e-07 5.13633e-07 5.14482e-07 4.85001e-07 4.07369e-07 3.99849e-07 3.69336e-07 3.84114e-07 3.11121e-07 2.08509e-07 2.33123e-07 1.69954e-07 1.66564e-07 1.06472e-07 8.75373e-08 1.13855e-07 3.34167e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.01665e-05 9.32617e-06 9.45323e-06 1.01840e-05 1.20608e-05 7.89727e-06 5.65652e-06 4.58061e-06 3.62348e-06 3.03309e-06 2.38518e-06 1.91741e-06 1.58053e-06 1.36883e-06 1.11133e-06 9.52238e-07 7.24867e-07 7.21135e-07 5.78453e-07 5.40859e-07 4.98012e-07 5.08288e-07 4.93716e-07 3.98790e-07 3.84356e-07 3.61823e-07 2.77063e-07 2.92978e-07 3.11009e-07 3.43390e-07 2.96839e-07 1.93316e-07 1.74308e-07 1.46974e-07 1.52035e-07 1.30899e-07 1.21847e-07 1.21770e-07 8.41832e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 8.66750e-06 8.07034e-06 7.27945e-06 7.56629e-06 7.89727e-06 9.90354e-06 6.48950e-06 5.09856e-06 3.85592e-06 3.01066e-06 2.40269e-06 1.92326e-06 1.51607e-06 1.30418e-06 9.54276e-07 8.53306e-07 6.74832e-07 6.52437e-07 5.02447e-07 4.39309e-07 3.72969e-07 3.78592e-07 3.31413e-07 2.79113e-07 2.80778e-07 2.73310e-07 2.34253e-07 2.45793e-07 2.54851e-07 2.95176e-07 3.06578e-07 2.39688e-07 2.06287e-07 2.00969e-07 1.95221e-07 1.55190e-07 1.49553e-07 1.38083e-07 9.49404e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.73709e-06 5.63267e-06 5.39788e-06 5.53466e-06 5.65652e-06 6.48950e-06 7.46411e-06 5.42643e-06 4.14296e-06 3.19946e-06 2.59741e-06 2.04745e-06 1.56803e-06 1.29743e-06 1.01209e-06 8.94970e-07 7.03157e-07 6.08424e-07 4.83602e-07 3.97322e-07 3.70323e-07 4.06917e-07 3.85470e-07 3.36787e-07 3.55655e-07 3.37582e-07 2.78953e-07 2.88740e-07 2.40716e-07 2.80157e-07 3.02876e-07 2.42111e-07 1.90021e-07 1.81812e-07 1.48471e-07 7.99788e-08 6.68736e-08 4.11259e-08 5.84685e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.97116e-06 4.64877e-06 4.41206e-06 4.43892e-06 4.58061e-06 5.09856e-06 5.42643e-06 6.62675e-06 4.79969e-06 3.83409e-06 3.01171e-06 2.36818e-06 1.79354e-06 1.47326e-06 1.16439e-06 1.04672e-06 8.16425e-07 6.84531e-07 5.21106e-07 4.16118e-07 3.53163e-07 3.51771e-07 3.28371e-07 2.76574e-07 2.77173e-07 2.74366e-07 2.18045e-07 2.49398e-07 2.26244e-07 2.66144e-07 2.84606e-07 2.03055e-07 1.89186e-07 1.75685e-07 1.30663e-07 8.64487e-08 7.19770e-08 5.19314e-08 7.01559e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.43650e-06 3.87875e-06 3.67679e-06 3.62935e-06 3.62348e-06 3.85592e-06 4.14296e-06 4.79969e-06 5.76302e-06 4.33786e-06 3.45980e-06 2.68589e-06 2.06472e-06 1.68809e-06 1.32169e-06 1.12755e-06 9.14976e-07 7.49513e-07 5.80989e-07 4.38058e-07 3.46344e-07 3.63543e-07 3.36570e-07 2.47875e-07 2.49260e-07 2.66018e-07 2.29319e-07 2.55985e-07 2.41969e-07 2.69111e-07 2.99849e-07 1.94280e-07 1.72910e-07 1.43507e-07 1.13888e-07 7.04128e-08 4.89326e-08 -8.34499e-09 2.96941e-09 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.21438e-06 3.26883e-06 3.05210e-06 3.22296e-06 3.03309e-06 3.01066e-06 3.19946e-06 3.83409e-06 4.33786e-06 5.02095e-06 3.85495e-06 3.08593e-06 2.40191e-06 1.91052e-06 1.54873e-06 1.36281e-06 1.09244e-06 8.90548e-07 6.91807e-07 5.73051e-07 4.70923e-07 4.46370e-07 4.07477e-07 3.14456e-07 3.36630e-07 3.64086e-07 3.44857e-07 3.45948e-07 3.25781e-07 3.35851e-07 3.56454e-07 2.80823e-07 2.87481e-07 2.34012e-07 2.05406e-07 1.57940e-07 1.15534e-07 5.89193e-08 6.65802e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.52658e-06 2.64036e-06 2.43397e-06 2.48789e-06 2.38518e-06 2.40269e-06 2.59741e-06 3.01171e-06 3.45980e-06 3.85495e-06 4.49237e-06 3.53242e-06 2.77619e-06 2.24146e-06 1.81558e-06 1.51815e-06 1.21906e-06 9.95132e-07 7.79019e-07 6.34523e-07 5.01946e-07 4.36230e-07 3.88509e-07 3.28568e-07 3.37313e-07 3.23647e-07 2.94642e-07 2.82133e-07 2.74895e-07 2.94819e-07 2.97798e-07 2.52245e-07 2.54396e-07 2.15978e-07 1.81656e-07 1.33558e-07 9.45865e-08 4.05402e-08 6.44204e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.73982e-06 2.20171e-06 2.11525e-06 2.10251e-06 1.91741e-06 1.92326e-06 2.04745e-06 2.36818e-06 2.68589e-06 3.08593e-06 3.53242e-06 4.14252e-06 3.22774e-06 2.65462e-06 2.15564e-06 1.79096e-06 1.44469e-06 1.15419e-06 9.40778e-07 7.35829e-07 5.94069e-07 4.87991e-07 4.34482e-07 3.72796e-07 3.46166e-07 3.32195e-07 3.12446e-07 2.90413e-07 2.87602e-07 2.97876e-07 3.15508e-07 2.84419e-07 2.90110e-07 2.36301e-07 2.00560e-07 1.13142e-07 1.02731e-07 6.51754e-08 8.41565e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.96013e-06 1.93597e-06 1.82424e-06 1.85210e-06 1.58053e-06 1.51607e-06 1.56803e-06 1.79354e-06 2.06472e-06 2.40191e-06 2.77619e-06 3.22774e-06 3.66395e-06 2.99059e-06 2.44968e-06 2.07406e-06 1.69924e-06 1.36039e-06 1.13102e-06 9.05959e-07 7.29947e-07 6.01119e-07 5.11752e-07 4.43022e-07 3.94551e-07 3.41609e-07 3.18796e-07 2.66424e-07 2.65424e-07 2.69877e-07 2.96015e-07 2.80890e-07 2.93062e-07 2.55510e-07 2.31393e-07 1.30049e-07 1.14239e-07 6.30256e-08 6.28657e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
