3.451440000000000055e+03 4.389962785922171865e-06 -7.546447683558487507e-06 -2.759474808086820387e-05 4.309901581448491807e-06 -6.208818318195346463e-06 -2.706640006232309073e-05 4.121613928412338366e-06 -5.240772886258356037e-06 -2.699189200526549864e-05
3.499449999999999818e+03 4.055994902290573103e-06 -2.763869385178688937e-06 -2.175235759073303331e-05 3.846014018700923076e-06 -1.375031211485027368e-06 -2.052187600500981549e-05 3.380748156774539919e-06 -1.025516512623422536e-06 -2.016971057714779785e-05
3.548130000000000109e+03 4.662606343771784951e-06 4.675070962432357641e-07 -7.438161308944761102e-06 4.462193653032157585e-06 1.411292465098068867e-06 -6.830670952045175832e-06 4.057453102871056531e-06 1.560354522519211197e-06 -6.813332347882712703e-06
3.597489999999999782e+03 6.023307238867237007e-06 3.602494521760147857e-06 1.209145913942195231e-05 6.003052233543806175e-06 3.956198051604320044e-06 1.147717716338038836e-05 5.973049257216594462e-06 4.393678201099842293e-06 1.096530880892978007e-05
3.647539999999999964e+03 3.845254955385054004e-06 1.394565106658383556e-05 1.849060259639604480e-05 4.012308810927315668e-06 1.404301092451914171e-05 1.699356993470058075e-05 4.366112217523575801e-06 1.486611521382613821e-05 1.612805797645705202e-05
3.698280000000000200e+03 3.880531424222508790e-06 1.790824123032178165e-05 2.745352235341588207e-05 4.212341970009008921e-06 1.827810481865377716e-05 2.644536641784038346e-05 4.730922042199925196e-06 1.932033870204167859e-05 2.590743023109482406e-05
3.749730000000000018e+03 4.479712035348379781e-06 1.386552993605890079e-05 3.156504872986733655e-05 4.793025406648195077e-06 1.470349588607658070e-05 3.171666163953681158e-05 5.103302524684539167e-06 1.542160973358875007e-05 3.157084158148844169e-05
3.801889999999999873e+03 4.079206259475806986e-06 6.261693070750693294e-06 2.961825107816953325e-05 4.295199723541149791e-06 7.253349366881267696e-06 3.049476945449315293e-05 4.295619205899918404e-06 7.281294882115468301e-06 3.036772622583731193e-05
3.854780000000000200e+03 5.465315800302426480e-07 2.919697093786267348e-06 1.934532786541407699e-05 7.267192284720653752e-07 3.614379855258610964e-06 1.965246885343486065e-05 6.604729763471875619e-07 3.194298235976804442e-06 1.899468056418379580e-05
3.908409999999999854e+03 -4.775666827135315120e-06 1.914319729453853728e-06 6.117850572393665514e-06 -4.532726615356649483e-06 2.117347193563142681e-06 4.723890718852935278e-06 -4.349852282283661140e-06 1.911643032497897266e-06 3.124544312318598443e-06
3.962780000000000200e+03 -6.611141850955919971e-06 -6.432302538667283994e-06 3.640927095963580740e-06 -6.173801528913320593e-06 -6.604609911369369363e-06 7.270488217539555144e-07 -5.571844344079405618e-06 -6.124782018988567061e-06 -1.594877920645922891e-06
4.017909999999999854e+03 -9.373373257400366838e-06 -1.406504373602973790e-05 -5.384535483213713969e-06 -8.850218829963823539e-06 -1.416384181919511150e-05 -8.745028634664823056e-06 -8.066705685184482472e-06 -1.321001883675544399e-05 -1.130325178729447817e-05
4.073800000000000182e+03 -1.079807517523376018e-05 -2.220759582674978815e-05 -1.213838123755285854e-05 -1.026746994209145835e-05 -2.175155857671632974e-05 -1.420598980857621396e-05 -9.608722836020350226e-06 -2.072762211431093980e-05 -1.599406332585589095e-05
4.130479999999999563e+03 -1.491635322012636308e-05 -2.177413072268819975e-05 -2.601749441189571668e-05 -1.447503780335066266e-05 -2.072742236080676306e-05 -2.626838481314058100e-05 -1.409818284237251004e-05 -2.000671171774030623e-05 -2.688102881044790584e-05
4.187939999999999600e+03 -1.833493469059180905e-05 -2.004246759498778350e-05 -3.402721042233883264e-05 -1.796896629559123964e-05 -1.890071651581947730e-05 -3.351204613506932338e-05 -1.773367664302250758e-05 -1.836575665628614116e-05 -3.345691416791678701e-05
4.246199999999999818e+03 -2.097092188239712188e-05 -1.840482844170293877e-05 -3.668173473933166226e-05 -2.063014240427312422e-05 -1.786024046326832780e-05 -3.699594700140027204e-05 -2.028476859555308526e-05 -1.731377480189445886e-05 -3.720488916676820726e-05
4.305270000000000437e+03 -2.209892992047812594e-05 -1.626616754924423022e-05 -3.079779552032791269e-05 -2.173937361296160279e-05 -1.632625340330032604e-05 -3.182752483435440777e-05 -2.118246084331934455e-05 -1.556257578148564550e-05 -3.212555706258476935e-05
4.365159999999999854e+03 -2.192933919543283238e-05 -1.058214163721966955e-05 -2.086385400415886681e-05 -2.157757327457916484e-05 -1.076817207565863599e-05 -2.104682821398394098e-05 -2.099169624683140800e-05 -1.001156572789178156e-05 -2.048751840229156863e-05
4.425880000000000109e+03 -2.229768465713309483e-05 -7.654893860975554881e-07 -1.454273426591585840e-05 -2.212669565755857087e-05 -1.121571980176462149e-06 -1.284612787819830252e-05 -2.186861413016337778e-05 -1.300203548820755036e-06 -1.106057125507124060e-05
4.487449999999999818e+03 -2.087943477748458140e-05 5.948439625502129326e-06 -5.317478231861881258e-06 -2.100507973161118861e-05 4.768775331241248073e-06 -2.405271894482208636e-06 -2.120962731988725587e-05 3.002914403625925080e-06 -6.414184895838535177e-08
4.549880000000000109e+03 -1.877710904743546267e-05 1.203159301422045091e-05 3.370161221053220118e-06 -1.911605079332104109e-05 9.451257148678528897e-06 5.816442509942729729e-06 -1.951761526276574638e-05 6.300625028714565487e-06 7.709806099273496416e-06
4.613180000000000291e+03 -1.488619044099581082e-05 1.946230351745945433e-05 1.516646458270493981e-05 -1.521312700128041967e-05 1.589093059164990073e-05 1.687807245858610113e-05 -1.544256387617679526e-05 1.241959422073161482e-05 1.859521350653293612e-05
4.677350000000000364e+03 -1.123537554657552506e-05 3.067414810124306611e-05 2.074140510609907050e-05 -1.151896559645397439e-05 2.697511271091473039e-05 2.276950243399644797e-05 -1.161177107449407288e-05 2.367298753338380223e-05 2.508704258944462445e-05
4.742420000000000073e+03 -4.550684455382057966e-06 3.457393576326812457e-05 2.458366375892148865e-05 -4.891643711659811298e-06 3.126781551565368194e-05 2.795809970496407153e-05 -5.177950409195053280e-06 2.784863478467570575e-05 3.114257006853542821e-05
4.808390000000000327e+03 8.818278244646105916e-07 3.665137220669692649e-05 1.353607648162167687e-05 3.545185241412096767e-07 3.374495872093835901e-05 1.767654714082821736e-05 -3.122147270268488360e-07 2.994025372690100202e-05 2.102046075143272985e-05
4.875279999999999745e+03 5.519389073882827400e-06 3.617515985274171218e-05 -6.439333862014273912e-06 4.911479234624472670e-06 3.362890193501219467e-05 -3.018095669943289578e-06 4.135376944850054785e-06 3.012762251381794753e-05 -2.934099321437346054e-07
4.943109999999999673e+03 1.023658805034587322e-05 3.421517846976829822e-05 -2.808474342661155566e-05 9.773998885375444830e-06 3.266628979838878617e-05 -2.595357329055944439e-05 9.291354468585764890e-06 3.086411368371429231e-05 -2.373870643625765502e-05
5.011869999999999891e+03 1.653755266001753662e-05 2.706779833685232114e-05 -4.654276622647652320e-05 1.633688028972248119e-05 2.734006236304399842e-05 -4.473040268308906301e-05 1.619817145642277276e-05 2.784483946809636462e-05 -4.235653203946329988e-05
5.081590000000000146e+03 2.116967661905208738e-05 1.569121703817489026e-05 -7.042889074881594508e-05 2.108997497088592376e-05 1.786689225495738276e-05 -6.823999185005702353e-05 2.096113396069250565e-05 1.990955161330917344e-05 -6.577942818561894136e-05
5.152289999999999964e+03 2.124778023918484385e-05 8.181044590974736155e-07 -1.046942073481323950e-04 2.111474440540373113e-05 4.017242722480458283e-06 -1.035314422003247873e-04 2.080752351598127677e-05 6.529942051508438423e-06 -1.025121000685154420e-04
5.223960000000000036e+03 2.092058399934480694e-05 -2.218302614573616091e-05 -1.279099591104576649e-04 2.081930897272765024e-05 -1.894354366711477729e-05 -1.297666679317721920e-04 2.059578480155488075e-05 -1.609587768693432146e-05 -1.315936134809644865e-04
5.296630000000000109e+03 1.954590035895704405e-05 -4.322925509920757506e-05 -1.361350093984023684e-04 1.962422370794439494e-05 -3.995050108166521709e-05 -1.408619763212196085e-04 1.976003611543355418e-05 -3.626624745064589917e-05 -1.449926790340719284e-04
5.370319999999999709e+03 1.703306120247614273e-05 -6.026263590729039380e-05 -1.302153143021511313e-04 1.728712768443740368e-05 -5.676215550011285023e-05 -1.358347798816260626e-04 1.766192518432254435e-05 -5.261507299991809860e-05 -1.407838727010868351e-04
5.445029999999999745e+03 1.374262160493950306e-05 -8.255672500134833103e-05 -1.188537344916373059e-04 1.388320812117846438e-05 -7.975578136579460130e-05 -1.253938639718587200e-04 1.404169255139158200e-05 -7.677046524588656022e-05 -1.318331179324713071e-04
5.520770000000000437e+03 9.463961471544113675e-06 -1.012280845436730882e-04 -1.031545073379449656e-04 9.442288216341035610e-06 -9.993488035763865851e-05 -1.114141149821120622e-04 9.414102996901821223e-06 -9.861970328614489583e-05 -1.197224624812980801e-04
5.597579999999999927e+03 6.662258772674519111e-06 -1.046117091509077740e-04 -6.884604398172654305e-05 6.727098760129998475e-06 -1.044650900788426972e-04 -7.787010828637460269e-05 6.943012322793672277e-06 -1.036946408132364590e-04 -8.635104281316853818e-05
5.675449999999999818e+03 6.160258241330197741e-06 -9.334241545932318244e-05 -1.902278588222133779e-05 6.365564892922133221e-06 -9.348763625685902888e-05 -2.643657726365664416e-05 6.840978232860649044e-06 -9.257895756636309631e-05 -3.296452178012332449e-05
5.754399999999999636e+03 7.881054778403450144e-06 -7.405341808208669549e-05 3.185588983194737614e-05 7.986564579309131718e-06 -7.417107289604627375e-05 2.772858292866602355e-05 8.224271249278388782e-06 -7.375658437488138758e-05 2.384637357500843692e-05
5.834449999999999818e+03 7.222327647682758843e-06 -3.889600233312092819e-05 6.754564866954177783e-05 7.115000089889075709e-06 -3.878613790582420893e-05 6.675662232804717737e-05 6.948745248363518466e-06 -3.894194563908136839e-05 6.545642676936659567e-05
5.915619999999999891e+03 8.167101796383261517e-06 1.093386760737250091e-06 1.091590976734709310e-04 8.055439587548963448e-06 1.707678724454023509e-06 1.112285439767326904e-04 7.865314202274392466e-06 2.042399678796365152e-06 1.127516644460735249e-04
5.997909999999999854e+03 1.057834632064032843e-05 3.484040693783870349e-05 1.565851738954130356e-04 1.057658848980358159e-05 3.613520915190654708e-05 1.617394135636624191e-04 1.054095246465861036e-05 3.744159706921658062e-05 1.666112017770071793e-04
6.081350000000000364e+03 9.687605494819390904e-06 5.554625592019448024e-05 1.829018990565641845e-04 9.632253798812265199e-06 5.698428139675639609e-05 1.902504309681852547e-04 9.462563197014883269e-06 5.807114021297718817e-05 1.971331377080682266e-04
6.165949999999999818e+03 6.123084114203072392e-06 5.907210502240234785e-05 1.885569207597823994e-04 5.878705677194341848e-06 5.965638402211670432e-05 1.952664412115449302e-04 5.419432420393233795e-06 5.945683027144503524e-05 2.012956012280845330e-04
6.251729999999999563e+03 2.178951174250974099e-06 5.456806301024535376e-05 1.968229205160831516e-04 1.974787112702924237e-06 5.424725888253893865e-05 2.017430490774384255e-04 1.643501918632407281e-06 5.355111792048611584e-05 2.064132860050697153e-04
6.338699999999999818e+03 -3.624127826262391844e-06 4.851033824260861263e-05 1.995519528901335395e-04 -3.713717272885258791e-06 4.756071008375663804e-05 2.028876366563660380e-04 -3.782492404373002998e-06 4.678107215695831049e-05 2.064332613554873081e-04
6.426880000000000109e+03 -8.394840766494144981e-06 2.932521268754356984e-05 1.882508983913850156e-04 -8.604182438870431980e-06 2.721621519045497510e-05 1.892706400302027008e-04 -8.838453348567866053e-06 2.505767882433077237e-05 1.901034123891118244e-04
6.516279999999999745e+03 -1.200784232257394152e-05 1.312104862599552028e-05 1.691974103955718551e-04 -1.228068563392773135e-05 1.026729016393770098e-05 1.682513777997950415e-04 -1.264673393032997145e-05 7.079224237291182460e-06 1.667258602884040726e-04
6.606930000000000291e+03 -1.453869924513150519e-05 1.128121897578388197e-05 1.546429705743112973e-04 -1.459676758879542609e-05 9.024883294015184279e-06 1.532820499503612576e-04 -1.462734985028474781e-05 6.874616722963862183e-06 1.517491415593157967e-04
6.698850000000000364e+03 -1.350331690693683716e-05 5.577976776657603592e-06 1.425742633590149826e-04 -1.340535778848900249e-05 3.930929233326075053e-06 1.408487925899439843e-04 -1.321499269900942111e-05 2.685705838994680289e-06 1.391059432660097248e-04
6.792039999999999964e+03 -1.094643210278516112e-05 -3.408354091051641760e-06 1.218538323708543580e-04 -1.090969743336722291e-05 -4.668259367939962137e-06 1.194861540858580332e-04 -1.089637387463869531e-05 -5.952954054696504175e-06 1.166586432342489257e-04
6.886520000000000437e+03 -9.140440696180911843e-06 -1.943391854451606404e-06 1.015438948337751119e-04 -9.073503296931586024e-06 -2.498856411188593025e-06 9.900842360527108415e-05 -9.043180714997690680e-06 -3.154267633739964413e-06 9.609741578891647874e-05
6.982319999999999709e+03 -4.885491303731195649e-06 -1.660856503075204963e-07 9.561541058334015251e-05 -4.633202627957100918e-06 3.574768735380540369e-08 9.341172992527220639e-05 -4.312378524900272375e-06 6.120207663742940885e-07 9.131811344800514949e-05
7.079460000000000036e+03 3.961331716661639399e-07 -4.045048410261736863e-06 8.491042054105233826e-05 6.479004907943596232e-07 -3.644562609739581319e-06 8.301056496283585207e-05 9.115091976500997851e-07 -3.060383486777316608e-06 8.105837396652530388e-05
7.177939999999999600e+03 3.114257006853542482e-06 -7.083638789733467457e-08 6.691742389890874179e-05 3.243917006414084806e-06 4.578689896667511911e-07 6.583495965977983122e-05 3.286844034461474017e-06 6.583176360371301481e-07 6.439793295073877196e-05
7.277800000000000182e+03 6.671567285969113704e-06 4.154693108703859173e-06 6.326872639163272100e-05 6.851045809471111862e-06 4.803951923326614489e-06 6.291036860514124813e-05 7.025570446069548883e-06 5.442943407834731942e-06 6.253303423575307302e-05
7.379039999999999964e+03 8.781184018920652111e-06 4.171851934712564084e-06 5.298441722913923798e-05 8.904132300740885185e-06 4.666841118060313210e-06 5.243509509265566198e-05 9.076299845990046835e-06 5.376745096550855826e-06 5.205875949078836380e-05
7.481699999999999818e+03 9.663075764506599006e-06 1.489164371165981085e-06 3.989736664955444812e-05 9.634431112007781504e-06 2.022344426977110212e-06 3.967144543633155775e-05 9.562919357512826967e-06 2.377965590461370636e-06 3.929271279241415224e-05
7.585779999999999745e+03 8.475241551924923803e-06 6.397245798684422775e-06 3.393991814101399016e-05 8.483691125151562648e-06 7.216335042557482892e-06 3.426331906427468256e-05 8.495037124188750674e-06 7.991858047169791618e-06 3.463925515913362726e-05
7.691300000000000182e+03 8.000647201353529227e-06 5.371611431493535624e-06 3.556331486945109430e-05 8.000826979507288293e-06 5.885896803344671464e-06 3.535996580220008071e-05 8.068803096978328080e-06 6.649474548407264484e-06 3.537974139911348990e-05
7.798300000000000182e+03 7.144144126148332520e-06 1.653090086832848039e-06 3.540031601004359928e-05 7.060886865607839865e-06 1.985126354079066235e-06 3.543926794335789423e-05 6.947886308295562718e-06 2.197288545934316695e-06 3.532500893896930701e-05
7.906789999999999964e+03 3.329651210406358030e-06 3.965806195155178053e-06 3.398745947500783751e-05 3.200470619255838189e-06 3.865290231853891269e-06 3.362171080886185913e-05 3.057007652556744521e-06 3.624427456518655684e-06 3.311753296432202315e-05
8.016779999999999745e+03 2.457727164678786430e-06 1.699602690280194174e-07 4.053877515146309482e-05 2.437172529099091758e-06 -1.112970594286650008e-07 3.961571420866649793e-05 2.481098324667360435e-06 -1.266177536919441329e-07 3.886404177245279205e-05
8.128310000000000400e+03 4.582425287195600119e-07 -3.469258934474857551e-06 3.494347974599344069e-05 4.174209026061839243e-07 -3.937840704570559774e-06 3.400483802987113260e-05 3.735750084395855201e-07 -4.432730011166220530e-06 3.296192498456903365e-05
8.241379999999999200e+03 -1.624675150863834001e-06 4.418367734215976643e-07 2.973151131503724015e-05 -1.665147208344902169e-06 2.394285451752537274e-08 2.906133830852727839e-05 -1.706186565777830078e-06 -4.610210999626460073e-07 2.832644516666433059e-05
8.356030000000000655e+03 -6.593223961631346413e-07 4.500526350483502945e-06 3.095560078862683278e-05 -5.487927896975132472e-07 4.325821935731306857e-06 3.091365255274990706e-05 -3.877874702616970109e-07 4.369308273590389246e-06 3.102990909218024813e-05
8.472270000000000437e+03 -9.151267336107242251e-07 4.775427122930303879e-06 2.034089933022649856e-05 -9.566055487528389507e-07 4.396794355764985889e-06 2.045595734863178596e-05 -1.034107910838025681e-06 3.858438686660660418e-06 2.037845298901155632e-05
