0.042658 5.00617e-10 1.6759e-14 -5.3097e-18 -2.891e-22 2.27861e-25 5.10393e-10 5.48834e-15 -6.21269e-18 -2.22466e-22 2.44133e-25 5.16181e-10 -6.65446e-15 -6.96805e-18 -1.30533e-22 2.59072e-25
0.0432514 5.00617e-10 1.69921e-14 -5.45846e-18 -3.01334e-22 2.40807e-25 5.10393e-10 5.56469e-15 -6.38675e-18 -2.3188e-22 2.58005e-25 5.16181e-10 -6.74703e-15 -7.16327e-18 -1.36057e-22 2.73792e-25
0.0438531 5.00617e-10 1.72285e-14 -5.61139e-18 -3.14086e-22 2.54489e-25 5.10393e-10 5.64211e-15 -6.56568e-18 -2.41692e-22 2.72664e-25 5.16181e-10 -6.84089e-15 -7.36395e-18 -1.41814e-22 2.89348e-25
0.0444631 5.00617e-10 1.74682e-14 -5.7686e-18 -3.27377e-22 2.68949e-25 5.10393e-10 5.7206e-15 -6.74963e-18 -2.5192e-22 2.88156e-25 5.16181e-10 -6.93606e-15 -7.57027e-18 -1.47815e-22 3.05788e-25
0.0450817 5.00617e-10 1.77112e-14 -5.93021e-18 -3.41231e-22 2.8423e-25 5.10393e-10 5.80018e-15 -6.93873e-18 -2.62581e-22 3.04528e-25 5.16181e-10 -7.03255e-15 -7.78236e-18 -1.5407e-22 3.23162e-25
0.0457088 5.00617e-10 1.79576e-14 -6.09635e-18 -3.55671e-22 3.00379e-25 5.10393e-10 5.88087e-15 -7.13313e-18 -2.73693e-22 3.21831e-25 5.16181e-10 -7.13038e-15 -8.00039e-18 -1.6059e-22 3.41524e-25
0.0463447 5.00617e-10 1.82074e-14 -6.26715e-18 -3.70722e-22 3.17446e-25 5.10393e-10 5.96268e-15 -7.33297e-18 -2.85274e-22 3.40116e-25 5.16181e-10 -7.22958e-15 -8.22453e-18 -1.67386e-22 3.60928e-25
0.0469894 5.00617e-10 1.84607e-14 -6.44273e-18 -3.8641e-22 3.35482e-25 5.10393e-10 6.04563e-15 -7.53841e-18 -2.97347e-22 3.59441e-25 5.16181e-10 -7.33015e-15 -8.45495e-18 -1.74469e-22 3.81435e-25
0.0476431 5.00617e-10 1.87175e-14 -6.62324e-18 -4.02762e-22 3.54543e-25 5.10393e-10 6.12973e-15 -7.74961e-18 -3.0993e-22 3.79863e-25 5.16181e-10 -7.43212e-15 -8.69183e-18 -1.81853e-22 4.03107e-25
0.0483059 5.00617e-10 1.89779e-14 -6.80879e-18 -4.19806e-22 3.74688e-25 5.10393e-10 6.215e-15 -7.96673e-18 -3.23045e-22 4.01446e-25 5.16181e-10 -7.53551e-15 -8.93534e-18 -1.89548e-22 4.26011e-25
0.0489779 5.00617e-10 1.92419e-14 -6.99955e-18 -4.37571e-22 3.95977e-25 5.10393e-10 6.30146e-15 -8.18993e-18 -3.36715e-22 4.24255e-25 5.16181e-10 -7.64034e-15 -9.18568e-18 -1.97569e-22 4.50216e-25
0.0496592 5.00617e-10 1.95096e-14 -7.19565e-18 -4.56088e-22 4.18475e-25 5.10393e-10 6.38912e-15 -8.41938e-18 -3.50964e-22 4.4836e-25 5.16181e-10 -7.74663e-15 -9.44302e-18 -2.0593e-22 4.75796e-25
0.0503501 5.00617e-10 1.9781e-14 -7.39725e-18 -4.75388e-22 4.42252e-25 5.10393e-10 6.47801e-15 -8.65526e-18 -3.65816e-22 4.73835e-25 5.16181e-10 -7.8544e-15 -9.70758e-18 -2.14644e-22 5.0283e-25
0.0510505 5.00617e-10 2.00562e-14 -7.60449e-18 -4.95505e-22 4.67379e-25 5.10393e-10 6.56812e-15 -8.89774e-18 -3.81297e-22 5.00757e-25 5.16181e-10 -7.96366e-15 -9.97955e-18 -2.23727e-22 5.31399e-25
0.0517607 5.00617e-10 2.03352e-14 -7.81754e-18 -5.16474e-22 4.93935e-25 5.10393e-10 6.6595e-15 -9.14703e-18 -3.97432e-22 5.29209e-25 5.16181e-10 -8.07445e-15 -1.02591e-17 -2.33195e-22 5.61592e-25
0.0524807 5.00617e-10 2.06181e-14 -8.03656e-18 -5.3833e-22 5.21999e-25 5.10393e-10 6.75214e-15 -9.40329e-18 -4.1425e-22 5.59277e-25 5.16181e-10 -8.18677e-15 -1.05466e-17 -2.43063e-22 5.935e-25
0.0532108 5.00617e-10 2.09049e-14 -8.26172e-18 -5.6111e-22 5.51657e-25 5.10393e-10 6.84607e-15 -9.66674e-18 -4.3178e-22 5.91054e-25 5.16181e-10 -8.30066e-15 -1.0842e-17 -2.53349e-22 6.27221e-25
0.0539511 5.00617e-10 2.11957e-14 -8.49318e-18 -5.84855e-22 5.83001e-25 5.10393e-10 6.94131e-15 -9.93756e-18 -4.50052e-22 6.24636e-25 5.16181e-10 -8.41614e-15 -1.11458e-17 -2.6407e-22 6.62858e-25
0.0547016 5.00617e-10 2.14906e-14 -8.73113e-18 -6.09605e-22 6.16126e-25 5.10393e-10 7.03787e-15 -1.0216e-17 -4.69097e-22 6.60127e-25 5.16181e-10 -8.53322e-15 -1.14581e-17 -2.75245e-22 7.0052e-25
0.0554626 5.00617e-10 2.17896e-14 -8.97574e-18 -6.35402e-22 6.51133e-25 5.10393e-10 7.13578e-15 -1.05022e-17 -4.88948e-22 6.97633e-25 5.16181e-10 -8.65193e-15 -1.17791e-17 -2.86893e-22 7.40322e-25
0.0562341 5.00617e-10 2.20927e-14 -9.22721e-18 -6.6229e-22 6.88128e-25 5.10393e-10 7.23505e-15 -1.07964e-17 -5.09639e-22 7.37271e-25 5.16181e-10 -8.77229e-15 -1.21091e-17 -2.99033e-22 7.82385e-25
0.0570164 5.00617e-10 2.24e-14 -9.48572e-18 -6.90317e-22 7.27226e-25 5.10393e-10 7.3357e-15 -1.10989e-17 -5.31206e-22 7.79161e-25 5.16181e-10 -8.89432e-15 -1.24483e-17 -3.11687e-22 8.26839e-25
0.0578096 5.00617e-10 2.27116e-14 -9.75147e-18 -7.19529e-22 7.68545e-25 5.10393e-10 7.43775e-15 -1.14099e-17 -5.53685e-22 8.23431e-25 5.16181e-10 -9.01805e-15 -1.27971e-17 -3.24877e-22 8.73818e-25
0.0586138 5.00617e-10 2.30276e-14 -1.00247e-17 -7.49978e-22 8.12212e-25 5.10393e-10 7.54121e-15 -1.17295e-17 -5.77116e-22 8.70217e-25 5.16181e-10 -9.14351e-15 -1.31556e-17 -3.38625e-22 9.23466e-25
0.0594292 5.00617e-10 2.33479e-14 -1.03055e-17 -7.81715e-22 8.5836e-25 5.10393e-10 7.64612e-15 -1.20581e-17 -6.01538e-22 9.1966e-25 5.16181e-10 -9.27071e-15 -1.35242e-17 -3.52955e-22 9.75935e-25
0.060256 5.00617e-10 2.36727e-14 -1.05943e-17 -8.14795e-22 9.0713e-25 5.10393e-10 7.75249e-15 -1.2396e-17 -6.26993e-22 9.71913e-25 5.16181e-10 -9.39967e-15 -1.39031e-17 -3.67891e-22 1.03138e-24
0.0610942 5.00617e-10 2.4002e-14 -1.08911e-17 -8.49275e-22 9.58671e-25 5.10393e-10 7.86034e-15 -1.27432e-17 -6.53526e-22 1.02713e-24 5.16181e-10 -9.53044e-15 -1.42926e-17 -3.83459e-22 1.08999e-24
0.0619441 5.00617e-10 2.43359e-14 -1.11962e-17 -8.85214e-22 1.01314e-24 5.10393e-10 7.96969e-15 -1.31003e-17 -6.81182e-22 1.08549e-24 5.16181e-10 -9.66302e-15 -1.4693e-17 -3.99686e-22 1.15192e-24
0.0628058 5.00617e-10 2.46745e-14 -1.15099e-17 -9.22674e-22 1.0707e-24 5.10393e-10 8.08056e-15 -1.34673e-17 -7.10007e-22 1.14717e-24 5.16181e-10 -9.79744e-15 -1.51047e-17 -4.166e-22 1.21736e-24
0.0636796 5.00617e-10 2.50178e-14 -1.18323e-17 -9.61719e-22 1.13154e-24 5.10393e-10 8.19297e-15 -1.38446e-17 -7.40053e-22 1.21235e-24 5.16181e-10 -9.93374e-15 -1.55278e-17 -4.34229e-22 1.28653e-24
0.0645654 5.00617e-10 2.53658e-14 -1.21638e-17 -1.00242e-21 1.19583e-24 5.10393e-10 8.30694e-15 -1.42325e-17 -7.7137e-22 1.28123e-24 5.16181e-10 -1.00719e-14 -1.59629e-17 -4.52605e-22 1.35963e-24
0.0654636 5.00616e-10 2.57187e-14 -1.25046e-17 -1.04484e-21 1.26377e-24 5.10393e-10 8.42251e-15 -1.46312e-17 -8.04013e-22 1.35403e-24 5.16181e-10 -1.0212e-14 -1.64101e-17 -4.71758e-22 1.43688e-24
0.0663743 5.00616e-10 2.60764e-14 -1.28549e-17 -1.08905e-21 1.33558e-24 5.10393e-10 8.53967e-15 -1.50411e-17 -8.38036e-22 1.43096e-24 5.16181e-10 -1.03541e-14 -1.68698e-17 -4.91722e-22 1.51852e-24
0.0672977 5.00616e-10 2.64392e-14 -1.32151e-17 -1.13514e-21 1.41146e-24 5.10393e-10 8.65847e-15 -1.54625e-17 -8.735e-22 1.51226e-24 5.16181e-10 -1.04981e-14 -1.73425e-17 -5.1253e-22 1.6048e-24
0.0682339 5.00616e-10 2.6807e-14 -1.35853e-17 -1.18317e-21 1.49166e-24 5.10393e-10 8.77892e-15 -1.58957e-17 -9.10464e-22 1.59819e-24 5.16181e-10 -1.06442e-14 -1.78283e-17 -5.34219e-22 1.69598e-24
0.0691831 5.00616e-10 2.71799e-14 -1.39659e-17 -1.23324e-21 1.57641e-24 5.10393e-10 8.90105e-15 -1.63411e-17 -9.48993e-22 1.68899e-24 5.16181e-10 -1.07923e-14 -1.83278e-17 -5.56826e-22 1.79234e-24
0.0701455 5.00616e-10 2.7558e-14 -1.43572e-17 -1.28543e-21 1.66598e-24 5.10393e-10 9.02488e-15 -1.67989e-17 -9.89152e-22 1.78496e-24 5.16181e-10 -1.09424e-14 -1.88413e-17 -5.80389e-22 1.89418e-24
0.0711214 5.00616e-10 2.79414e-14 -1.47595e-17 -1.33983e-21 1.76064e-24 5.10393e-10 9.15043e-15 -1.72695e-17 -1.03101e-21 1.88637e-24 5.16181e-10 -1.10946e-14 -1.93692e-17 -6.0495e-22 2.0018e-24
0.0721107 5.00616e-10 2.83301e-14 -1.5173e-17 -1.39652e-21 1.86067e-24 5.10393e-10 9.27772e-15 -1.77533e-17 -1.07464e-21 1.99355e-24 5.16181e-10 -1.1249e-14 -1.99118e-17 -6.3055e-22 2.11554e-24
0.0731139 5.00616e-10 2.87242e-14 -1.5598e-17 -1.45562e-21 1.96639e-24 5.10393e-10 9.40679e-15 -1.82507e-17 -1.12012e-21 2.10682e-24 5.16181e-10 -1.14055e-14 -2.04697e-17 -6.57233e-22 2.23574e-24
0.074131 5.00616e-10 2.91238e-14 -1.6035e-17 -1.51722e-21 2.07811e-24 5.10393e-10 9.53765e-15 -1.8762e-17 -1.16752e-21 2.22652e-24 5.16181e-10 -1.15641e-14 -2.10432e-17 -6.85045e-22 2.36277e-24
0.0751623 5.00616e-10 2.9529e-14 -1.64843e-17 -1.58142e-21 2.19619e-24 5.10393e-10 9.67033e-15 -1.92877e-17 -1.21692e-21 2.35303e-24 5.16181e-10 -1.1725e-14 -2.16327e-17 -7.14035e-22 2.49701e-24
0.0762079 5.00616e-10 2.99398e-14 -1.69461e-17 -1.64835e-21 2.32097e-24 5.10393e-10 9.80486e-15 -1.9828e-17 -1.26842e-21 2.48672e-24 5.16181e-10 -1.18881e-14 -2.22388e-17 -7.44251e-22 2.63889e-24
0.0772681 5.00616e-10 3.03563e-14 -1.74209e-17 -1.7181e-21 2.45284e-24 5.10393e-10 9.94126e-15 -2.03836e-17 -1.3221e-21 2.62801e-24 5.16181e-10 -1.20535e-14 -2.28618e-17 -7.75746e-22 2.78882e-24
0.078343 5.00616e-10 3.07786e-14 -1.7909e-17 -1.79081e-21 2.5922e-24 5.10393e-10 1.00796e-14 -2.09546e-17 -1.37804e-21 2.77733e-24 5.16181e-10 -1.22212e-14 -2.35023e-17 -8.08573e-22 2.94728e-24
0.0794328 5.00616e-10 3.12067e-14 -1.84107e-17 -1.86659e-21 2.73949e-24 5.10393e-10 1.02198e-14 -2.15417e-17 -1.43636e-21 2.93513e-24 5.16181e-10 -1.23912e-14 -2.41608e-17 -8.4279e-22 3.11473e-24
0.0805378 5.00616e-10 3.16409e-14 -1.89265e-17 -1.94558e-21 2.89514e-24 5.10393e-10 1.03619e-14 -2.21452e-17 -1.49714e-21 3.1019e-24 5.16181e-10 -1.25636e-14 -2.48377e-17 -8.78455e-22 3.2917e-24
0.0816582 5.00616e-10 3.2081e-14 -1.94567e-17 -2.02791e-21 3.05963e-24 5.10393e-10 1.05061e-14 -2.27656e-17 -1.5605e-21 3.27814e-24 5.16181e-10 -1.27383e-14 -2.55335e-17 -9.15628e-22 3.47873e-24
0.0827942 5.00616e-10 3.25273e-14 -2.00019e-17 -2.11372e-21 3.23347e-24 5.10393e-10 1.06522e-14 -2.34035e-17 -1.62653e-21 3.46439e-24 5.16181e-10 -1.29155e-14 -2.62489e-17 -9.54376e-22 3.67638e-24
0.083946 5.00616e-10 3.29798e-14 -2.05622e-17 -2.20317e-21 3.41719e-24 5.10393e-10 1.08004e-14 -2.40591e-17 -1.69536e-21 3.66123e-24 5.16181e-10 -1.30952e-14 -2.69843e-17 -9.94762e-22 3.88527e-24
0.0851138 5.00616e-10 3.34386e-14 -2.11383e-17 -2.2964e-21 3.61135e-24 5.10393e-10 1.09507e-14 -2.47332e-17 -1.76711e-21 3.86925e-24 5.16181e-10 -1.32774e-14 -2.77403e-17 -1.03686e-21 4.10602e-24
0.0862979 5.00616e-10 3.39038e-14 -2.17305e-17 -2.39358e-21 3.81654e-24 5.10393e-10 1.1103e-14 -2.54261e-17 -1.84189e-21 4.0891e-24 5.16181e-10 -1.34621e-14 -2.85175e-17 -1.08074e-21 4.33931e-24
0.0874984 5.00616e-10 3.43754e-14 -2.23393e-17 -2.49487e-21 4.03338e-24 5.10393e-10 1.12575e-14 -2.61385e-17 -1.91983e-21 4.32143e-24 5.16181e-10 -1.36494e-14 -2.93164e-17 -1.12647e-21 4.58586e-24
0.0887156 5.00616e-10 3.48537e-14 -2.29652e-17 -2.60045e-21 4.26255e-24 5.10393e-10 1.14141e-14 -2.68708e-17 -2.00107e-21 4.56696e-24 5.16181e-10 -1.38393e-14 -3.01378e-17 -1.17414e-21 4.84642e-24
0.0899498 5.00616e-10 3.53385e-14 -2.36086e-17 -2.71049e-21 4.50474e-24 5.10393e-10 1.15729e-14 -2.76236e-17 -2.08575e-21 4.82644e-24 5.16181e-10 -1.40318e-14 -3.09821e-17 -1.22382e-21 5.12178e-24
0.0912011 5.00616e-10 3.58301e-14 -2.427e-17 -2.82519e-21 4.76068e-24 5.10393e-10 1.17339e-14 -2.83975e-17 -2.17402e-21 5.10067e-24 5.16181e-10 -1.4227e-14 -3.18501e-17 -1.27561e-21 5.41278e-24
0.0924698 5.00616e-10 3.63286e-14 -2.495e-17 -2.94475e-21 5.03117e-24 5.10393e-10 1.18971e-14 -2.91931e-17 -2.26602e-21 5.39048e-24 5.16181e-10 -1.44249e-14 -3.27424e-17 -1.32959e-21 5.72032e-24
0.0937562 5.00616e-10 3.68339e-14 -2.5649e-17 -3.06936e-21 5.31703e-24 5.10393e-10 1.20626e-14 -3.0011e-17 -2.36191e-21 5.69675e-24 5.16181e-10 -1.46256e-14 -3.36598e-17 -1.38586e-21 6.04534e-24
0.0950605 5.00616e-10 3.73464e-14 -2.63676e-17 -3.19925e-21 5.61913e-24 5.10393e-10 1.22304e-14 -3.08518e-17 -2.46186e-21 6.02043e-24 5.16181e-10 -1.4829e-14 -3.46028e-17 -1.44451e-21 6.38882e-24
0.0963829 5.00616e-10 3.78659e-14 -2.71063e-17 -3.33464e-21 5.9384e-24 5.10393e-10 1.24006e-14 -3.17161e-17 -2.56604e-21 6.36249e-24 5.16181e-10 -1.50353e-14 -3.55722e-17 -1.50563e-21 6.75182e-24
0.0977237 5.00616e-10 3.83927e-14 -2.78657e-17 -3.47575e-21 6.2758e-24 5.10393e-10 1.25731e-14 -3.26047e-17 -2.67463e-21 6.72399e-24 5.16181e-10 -1.52445e-14 -3.65688e-17 -1.56935e-21 7.13544e-24
0.0990832 5.00616e-10 3.89268e-14 -2.86464e-17 -3.62283e-21 6.63238e-24 5.10393e-10 1.2748e-14 -3.35182e-17 -2.78781e-21 7.10603e-24 5.16181e-10 -1.54566e-14 -3.75934e-17 -1.63576e-21 7.54086e-24
0.100462 5.00616e-10 3.94683e-14 -2.9449e-17 -3.77614e-21 7.00921e-24 5.10393e-10 1.29253e-14 -3.44572e-17 -2.90578e-21 7.50978e-24 5.16181e-10 -1.56716e-14 -3.86466e-17 -1.70498e-21 7.96931e-24
0.101859 5.00616e-10 4.00173e-14 -3.0274e-17 -3.93594e-21 7.40746e-24 5.10393e-10 1.31051e-14 -3.54226e-17 -3.02875e-21 7.93647e-24 5.16181e-10 -1.58896e-14 -3.97293e-17 -1.77713e-21 8.4221e-24
0.103276 5.00616e-10 4.0574e-14 -3.11222e-17 -4.1025e-21 7.82833e-24 5.10393e-10 1.32874e-14 -3.6415e-17 -3.15692e-21 8.3874e-24 5.16181e-10 -1.61106e-14 -4.08424e-17 -1.85233e-21 8.90063e-24
0.104713 5.00616e-10 4.11385e-14 -3.19941e-17 -4.2761e-21 8.27312e-24 5.10393e-10 1.34723e-14 -3.74352e-17 -3.29051e-21 8.86395e-24 5.16181e-10 -1.63348e-14 -4.19866e-17 -1.93072e-21 9.40634e-24
0.10617 5.00616e-10 4.17108e-14 -3.28905e-17 -4.45706e-21 8.74318e-24 5.10393e-10 1.36597e-14 -3.8484e-17 -3.42975e-21 9.36757e-24 5.16181e-10 -1.6562e-14 -4.3163e-17 -2.01242e-21 9.94078e-24
0.107647 5.00616e-10 4.2291e-14 -3.3812e-17 -4.64567e-21 9.23994e-24 5.10393e-10 1.38497e-14 -3.95622e-17 -3.57489e-21 9.89982e-24 5.16181e-10 -1.67924e-14 -4.43722e-17 -2.09758e-21 1.05056e-23
0.109144 5.00616e-10 4.28794e-14 -3.47592e-17 -4.84226e-21 9.76493e-24 5.10393e-10 1.40424e-14 -4.06706e-17 -3.72617e-21 1.04623e-23 5.16181e-10 -1.7026e-14 -4.56154e-17 -2.18635e-21 1.11025e-23
0.110662 5.00616e-10 4.34759e-14 -3.57331e-17 -5.04717e-21 1.03197e-23 5.10393e-10 1.42377e-14 -4.181e-17 -3.88385e-21 1.10567e-23 5.16181e-10 -1.72629e-14 -4.68933e-17 -2.27887e-21 1.17333e-23
0.112202 5.00616e-10 4.40807e-14 -3.67342e-17 -5.26076e-21 1.09061e-23 5.10393e-10 1.44358e-14 -4.29814e-17 -4.04821e-21 1.1685e-23 5.16181e-10 -1.7503e-14 -4.82071e-17 -2.3753e-21 1.24e-23
0.113763 5.00616e-10 4.46939e-14 -3.77633e-17 -5.48338e-21 1.15257e-23 5.10393e-10 1.46366e-14 -4.41855e-17 -4.21952e-21 1.23489e-23 5.16181e-10 -1.77465e-14 -4.95577e-17 -2.47582e-21 1.31045e-23
0.115345 5.00616e-10 4.53157e-14 -3.88213e-17 -5.71542e-21 1.21806e-23 5.10393e-10 1.48403e-14 -4.54234e-17 -4.39808e-21 1.30505e-23 5.16181e-10 -1.79934e-14 -5.09461e-17 -2.58059e-21 1.38491e-23
0.11695 5.00616e-10 4.59461e-14 -3.9909e-17 -5.95728e-21 1.28727e-23 5.10393e-10 1.50467e-14 -4.6696e-17 -4.58419e-21 1.3792e-23 5.16181e-10 -1.82437e-14 -5.23735e-17 -2.6898e-21 1.46359e-23
0.118577 5.00616e-10 4.65852e-14 -4.10271e-17 -6.20938e-21 1.36041e-23 5.10393e-10 1.5256e-14 -4.80043e-17 -4.77818e-21 1.45756e-23 5.16181e-10 -1.84975e-14 -5.38408e-17 -2.80362e-21 1.54675e-23
0.120226 5.00616e-10 4.72333e-14 -4.21765e-17 -6.47215e-21 1.4377e-23 5.10393e-10 1.54683e-14 -4.93492e-17 -4.98039e-21 1.54038e-23 5.16181e-10 -1.87548e-14 -5.53492e-17 -2.92226e-21 1.63463e-23
0.121899 5.00616e-10 4.78904e-14 -4.33581e-17 -6.74603e-21 1.51939e-23 5.10393e-10 1.56834e-14 -5.07318e-17 -5.19114e-21 1.6279e-23 5.16181e-10 -1.90157e-14 -5.68999e-17 -3.04593e-21 1.72751e-23
0.123595 5.00616e-10 4.85566e-14 -4.45729e-17 -7.03151e-21 1.60572e-23 5.10393e-10 1.59016e-14 -5.21531e-17 -5.41082e-21 1.72039e-23 5.16181e-10 -1.92802e-14 -5.8494e-17 -3.17482e-21 1.82566e-23
0.125314 5.00616e-10 4.92321e-14 -4.58216e-17 -7.32906e-21 1.69695e-23 5.10393e-10 1.61228e-14 -5.36142e-17 -5.63979e-21 1.81814e-23 5.16181e-10 -1.95485e-14 -6.01328e-17 -3.30917e-21 1.92939e-23
0.127057 5.00616e-10 4.9917e-14 -4.71054e-17 -7.63921e-21 1.79337e-23 5.10393e-10 1.63471e-14 -5.51163e-17 -5.87845e-21 1.92144e-23 5.16181e-10 -1.98204e-14 -6.18175e-17 -3.44921e-21 2.03902e-23
0.128825 5.00616e-10 5.06114e-14 -4.84251e-17 -7.96248e-21 1.89526e-23 5.10393e-10 1.65745e-14 -5.66605e-17 -6.12721e-21 2.03061e-23 5.16181e-10 -2.00961e-14 -6.35494e-17 -3.59517e-21 2.15487e-23
0.130617 5.00616e-10 5.13155e-14 -4.97818e-17 -8.29943e-21 2.00295e-23 5.10393e-10 1.68051e-14 -5.82479e-17 -6.3865e-21 2.14599e-23 5.16181e-10 -2.03757e-14 -6.53298e-17 -3.74731e-21 2.2773e-23
0.132434 5.00616e-10 5.20293e-14 -5.11765e-17 -8.65064e-21 2.11675e-23 5.10393e-10 1.70389e-14 -5.98798e-17 -6.65676e-21 2.26792e-23 5.16181e-10 -2.06592e-14 -6.71601e-17 -3.90588e-21 2.40669e-23
0.134276 5.00616e-10 5.27531e-14 -5.26103e-17 -9.01672e-21 2.23702e-23 5.10393e-10 1.72759e-14 -6.15574e-17 -6.93846e-21 2.39677e-23 5.16181e-10 -2.09466e-14 -6.90417e-17 -4.07117e-21 2.54343e-23
0.136144 5.00616e-10 5.3487e-14 -5.40842e-17 -9.39828e-21 2.36412e-23 5.10393e-10 1.75163e-14 -6.3282e-17 -7.23208e-21 2.53295e-23 5.16181e-10 -2.1238e-14 -7.0976e-17 -4.24345e-21 2.68794e-23
0.138038 5.00616e-10 5.42311e-14 -5.55994e-17 -9.79599e-21 2.49844e-23 5.10393e-10 1.77599e-14 -6.50549e-17 -7.53812e-21 2.67687e-23 5.16181e-10 -2.15334e-14 -7.29644e-17 -4.42302e-21 2.84067e-23
0.139959 5.00616e-10 5.49855e-14 -5.71571e-17 -1.02105e-20 2.6404e-23 5.10393e-10 1.8007e-14 -6.68775e-17 -7.85711e-21 2.82896e-23 5.16181e-10 -2.1833e-14 -7.50086e-17 -4.61019e-21 3.00207e-23
0.141906 5.00616e-10 5.57504e-14 -5.87585e-17 -1.06426e-20 2.79042e-23 5.10393e-10 1.82575e-14 -6.87512e-17 -8.1896e-21 2.98969e-23 5.16181e-10 -2.21367e-14 -7.71101e-17 -4.80529e-21 3.17264e-23
0.14388 5.00616e-10 5.6526e-14 -6.04047e-17 -1.1093e-20 2.94896e-23 5.10393e-10 1.85115e-14 -7.06773e-17 -8.53617e-21 3.15956e-23 5.16181e-10 -2.24446e-14 -7.92704e-17 -5.00863e-21 3.3529e-23
0.145881 5.00616e-10 5.73124e-14 -6.2097e-17 -1.15624e-20 3.11651e-23 5.10393e-10 1.8769e-14 -7.26575e-17 -8.8974e-21 3.33908e-23 5.16181e-10 -2.27569e-14 -8.14913e-17 -5.22059e-21 3.5434e-23
0.147911 5.00616e-10 5.81096e-14 -6.38367e-17 -1.20517e-20 3.29359e-23 5.10393e-10 1.90301e-14 -7.46931e-17 -9.27391e-21 3.5288e-23 5.16181e-10 -2.30735e-14 -8.37744e-17 -5.44151e-21 3.74473e-23
0.149968 5.00616e-10 5.8918e-14 -6.56252e-17 -1.25617e-20 3.48072e-23 5.10393e-10 1.92948e-14 -7.67857e-17 -9.66636e-21 3.7293e-23 5.16181e-10 -2.33944e-14 -8.61214e-17 -5.67178e-21 3.95749e-23
0.152055 5.00616e-10 5.97377e-14 -6.74638e-17 -1.30933e-20 3.67848e-23 5.10393e-10 1.95633e-14 -7.89369e-17 -1.00754e-20 3.94118e-23 5.16181e-10 -2.37199e-14 -8.85342e-17 -5.91179e-21 4.18235e-23
0.15417 5.00616e-10 6.05687e-14 -6.93538e-17 -1.36474e-20 3.88749e-23 5.10393e-10 1.98354e-14 -8.11484e-17 -1.05018e-20 4.16511e-23 5.16181e-10 -2.40499e-14 -9.10147e-17 -6.16197e-21 4.41998e-23
0.156315 5.00616e-10 6.14113e-14 -7.12969e-17 -1.42249e-20 4.10836e-23 5.10393e-10 2.01114e-14 -8.34219e-17 -1.09462e-20 4.40176e-23 5.16181e-10 -2.43844e-14 -9.35645e-17 -6.42272e-21 4.67111e-23
0.158489 5.00616e-10 6.22656e-14 -7.32944e-17 -1.48268e-20 4.34179e-23 5.10393e-10 2.03911e-14 -8.57591e-17 -1.14094e-20 4.65186e-23 5.16181e-10 -2.47236e-14 -9.61859e-17 -6.69452e-21 4.93651e-23
0.160694 5.00616e-10 6.31318e-14 -7.53478e-17 -1.54543e-20 4.58848e-23 5.10393e-10 2.06748e-14 -8.81618e-17 -1.18922e-20 4.91617e-23 5.16181e-10 -2.50676e-14 -9.88807e-17 -6.97781e-21 5.21699e-23
0.16293 5.00616e-10 6.40101e-14 -7.74588e-17 -1.61083e-20 4.84919e-23 5.10393e-10 2.09624e-14 -9.06317e-17 -1.23955e-20 5.19549e-23 5.16181e-10 -2.54163e-14 -1.01651e-16 -7.2731e-21 5.51341e-23
0.165196 5.00616e-10 6.49005e-14 -7.96289e-17 -1.67899e-20 5.1247e-23 5.10393e-10 2.1254e-14 -9.31709e-17 -1.292e-20 5.49069e-23 5.16181e-10 -2.57699e-14 -1.04499e-16 -7.58087e-21 5.82667e-23
0.167494 5.00616e-10 6.58034e-14 -8.18598e-17 -1.75004e-20 5.41588e-23 5.10393e-10 2.15497e-14 -9.57812e-17 -1.34668e-20 5.80265e-23 5.16181e-10 -2.61284e-14 -1.07426e-16 -7.90168e-21 6.15772e-23
0.169824 5.00616e-10 6.67188e-14 -8.41532e-17 -1.8241e-20 5.72359e-23 5.10393e-10 2.18495e-14 -9.84646e-17 -1.40366e-20 6.13235e-23 5.16181e-10 -2.64919e-14 -1.10436e-16 -8.23606e-21 6.50759e-23
0.172187 5.00616e-10 6.76469e-14 -8.65109e-17 -1.90129e-20 6.04879e-23 5.10393e-10 2.21534e-14 -1.01223e-16 -1.46306e-20 6.48077e-23 5.16181e-10 -2.68604e-14 -1.1353e-16 -8.58458e-21 6.87733e-23
0.174582 5.00616e-10 6.8588e-14 -8.89346e-17 -1.98175e-20 6.39247e-23 5.10393e-10 2.24616e-14 -1.04059e-16 -1.52498e-20 6.84899e-23 5.16181e-10 -2.72341e-14 -1.16711e-16 -8.94786e-21 7.26809e-23
0.177011 5.00616e-10 6.95422e-14 -9.14262e-17 -2.06561e-20 6.75567e-23 5.10393e-10 2.27741e-14 -1.06975e-16 -1.58951e-20 7.23813e-23 5.16181e-10 -2.76129e-14 -1.19981e-16 -9.32651e-21 7.68104e-23
0.179473 5.00616e-10 7.05096e-14 -9.39876e-17 -2.15302e-20 7.13951e-23 5.10393e-10 2.30909e-14 -1.09972e-16 -1.65677e-20 7.64939e-23 5.16181e-10 -2.79971e-14 -1.23342e-16 -9.72119e-21 8.11746e-23
